1846751,1104.0
1847146,973.0
1847481,1527.0
1847830,6518.0
1848820,680.0
1850818,814.0
1851108,2820.0
1852968,4798.0
1855583,1212.0
1856869,1619.0
1858523,314.0
1859038,3450.0
1859407,6.0
1860171,723.0
1860318,5975.0
1861445,312.0
1861793,10832.0
1861830,2601.0
1863244,20.0
1864086,1700.0
1864697,3270.0
1866233,997.0
1866742,504.0
1867563,307.0
1868389,341.0
1870830,3286.0
1871306,20.0
1871598,15002.0
1871684,1936.0
1873360,67.0
1873505,1158.0
1874160,8425.0
1874363,1040.0
1874403,915.0
1874935,285.0
1875728,3554.0
1876461,112.0
1876636,10023.0
1877015,785.0
1877634,1276.0
1877732,47.0
1877902,4445.0
1878648,2383.0
1878918,6077.0
1879272,160.0
1879321,7050.0
1879751,2868.0
1881062,2215.0
1881231,2982.0
1882021,968.0
1882255,4379.0
1884024,206.0
1886295,
1887108,5266.0
1887928,903.0
1888343,6592.0
1889511,1754.0
1889565,971.0
1889577,931.0
1889752,
1891028,109.0
1891323,1021.0
1892879,4.0
1894188,
1894419,1454.0
1894634,722.0
1895288,1988.0
1896088,2044.0
1896915,559.0
1897054,5781.0
1897611,804.0
1901165,67.0
1901764,2024.0
1902240,6826.0
1903095,1638.0
1903131,335.0
1903477,
1903527,1758.0
1903677,412.0
1904710,406.0
1904916,1806.0
1905259,3727.0
1906003,847.0
1906919,7155.0
1907755,11881.0
1910049,4023.0
1910175,1004.0
1910737,1551.0
1911513,1686.0
1912438,1477.0
1913166,4357.0
1913435,2258.0
1913872,3471.0
1915408,1294.0
1915795,628.0
1915824,4709.0
1916140,3885.0
1917311,826.0
1917335,10424.0
1917796,1426.0
1917808,11.0
1919240,4662.0
1919940,3972.0
1922200,1202.0
1923618,4977.0
1924641,2344.0
1925789,380.0
1926542,
1926668,2094.0
1928536,25.0
1928947,3619.0
1930019,1091.0
1930146,2822.0
1930254,49.0
1930367,532.0
1930644,1056.0
1930949,1204.0
1931370,1.0
1931810,727.0
1932474,396.0
1932526,63.0
1933534,1432.0
1934810,3762.0
1935155,2625.0
1935487,159.0
1935735,3797.0
1935774,241.0
1936285,3652.0
1936679,5151.0
1936935,160.0
1937511,606.0
1937822,
1937864,98.0
1938355,
1939179,4139.0
1939193,1108.0
1939695,
1941248,1375.0
1942396,470.0
1942491,2991.0
1942870,7142.0
1942999,424.0
1943214,658.0
1943681,104.0
1944130,2103.0
1944167,1080.0
1945240,4405.0
1945434,863.0
1945945,8817.0
1946308,852.0
1947156,2074.0
1947911,1351.0
1948159,
1949484,204.0
1950911,986.0
1950923,2782.0
1951080,
1951127,3664.0
1951139,2039.0
1951727,1146.0
1951925,473.0
1954147,2994.0
1954230,1670.0
1955634,1061.0
1957682,584.0
1957728,173.0
1958121,1414.0
1960479,1777.0
1961652,397.0
1961938,2917.0
1962049,8460.0
1962062,1499.0
1962128,377.0
1962854,1531.0
1963287,63.0
1963677,726.0
1966591,5898.0
1966597,
1967783,2171.0
1967937,150.0
1968757,1192.0
1969407,560.0
1969985,689.0
1970390,14759.0
1971393,1129.0
1972092,9931.0
1972832,528.0
1974271,1126.0
1975209,2754.0
1976004,1.0
1976139,1216.0
1976350,1744.0
1977701,545.0
1978492,44.0
1980822,
1981053,909.0
1982166,7657.0
1982833,599.0
1982845,579.0
1983331,1.0
1983921,2621.0
1984169,154.0
1986081,571.0
1986180,477.0
1986312,6.0
1986370,1457.0
1989014,
1990127,2542.0
1990650,55.0
1991049,10.0
1991399,2711.0
1991903,1043.0
1992145,5882.0
1993672,1503.0
1993905,2274.0
1993955,843.0
1994385,484.0
1994454,133.0
1994610,2431.0
1994632,662.0
1995177,5179.0
1995239,2487.0
1995532,902.0
1997164,7934.0
1997796,518.0
1998790,199.0
1998834,
1999952,
2000491,3418.0
2001102,1485.0
2001461,947.0
2001665,2891.0
2001687,514.0
2002046,531.0
2002415,4218.0
2002664,2846.0
2002727,178.0
2003628,21.0
2004143,382.0
2004220,505.0
2006283,214.0
2006364,25.0
2006894,1052.0
2008262,181.0
2008795,394.0
2009239,1412.0
2009279,520.0
2010232,4127.0
2010245,7706.0
2011876,1401.0
2012900,635.0
2012966,519.0
2013403,3731.0
2014252,373.0
2016517,746.0
2017487,6361.0
2019837,431.0
2019921,86.0
2020628,17246.0
2020916,1239.0
2022801,844.0
2023366,1529.0
2023561,136.0
2024200,1112.0
2024838,278.0
2025233,941.0
2025354,3881.0
2025589,125.0
2026075,3396.0
2026585,10725.0
2028388,1692.0
2028474,507.0
2028523,646.0
2029037,1875.0
2029571,2438.0
2030117,1272.0
2030241,359.0
2031234,23.0
2031252,2568.0
2032057,1133.0
2032058,833.0
2032882,
2033951,1459.0
2034300,256.0
2034350,3405.0
2034533,89.0
2034802,1942.0
2035022,112.0
2035574,1253.0
2035700,8873.0
2036685,
2036893,1290.0
2037479,1140.0
2038885,
2039190,4593.0
2039810,1410.0
2041743,49.0
2043916,139.0
2043939,1951.0
2044036,62.0
2044299,982.0
2045084,326.0
2045139,225.0
2045440,3484.0
2045569,165.0
2045818,3257.0
2046324,2053.0
2046628,2266.0
2047421,1420.0
2047575,4621.0
2049668,1270.0
2049740,442.0
2050179,1773.0
2050998,604.0
2051035,3557.0
2051699,1734.0
2052942,200.0
2053381,
2053521,1056.0
2054019,2302.0
2055321,645.0
2055671,2007.0
2056416,4187.0
2056486,4399.0
2056643,7926.0
2056947,205.0
2057105,5832.0
2057803,3418.0
2057959,2466.0
2058815,3941.0
2060467,2695.0
2061889,23.0
2062879,2386.0
2062995,650.0
2063436,18.0
2063578,17957.0
2064873,9549.0
2065691,1430.0
2065756,4169.0
2065972,2693.0
2066504,62.0
2067146,68.0
2067377,2721.0
2067555,
2067799,911.0
2067969,1299.0
2068627,358.0
2068918,903.0
2070517,5590.0
2071595,1043.0
2072166,
2072671,205.0
2073016,
2074627,2341.0
2075945,2964.0
2076177,
2077023,710.0
2078353,593.0
2078479,4689.0
2078768,3322.0
2080340,751.0
2080474,1146.0
2080539,896.0
2080885,192.0
2080916,978.0
2081123,
2081937,851.0
2081955,858.0
2082180,
2082318,441.0
2082945,541.0
2083576,
2083701,1251.0
2083877,685.0
2084066,1967.0
2084711,
2085209,7427.0
2086400,3501.0
2087100,4237.0
2087182,877.0
2087698,2908.0
2087747,1024.0
2088765,
2088982,289.0
2089582,2648.0
2090053,4499.0
2091096,1538.0
2091193,2305.0
2091230,2918.0
2091387,
2092834,5456.0
2093150,6355.0
2094350,312.0
2094546,468.0
2094849,711.0
2095379,259.0
2095576,3949.0
2096251,3832.0
2096918,1479.0
2097046,3884.0
2097916,5460.0
2098108,
2098405,2830.0
2101566,466.0
2103305,214.0
2103552,2923.0
2104123,1566.0
2104426,
2104505,701.0
2104819,
2105230,1664.0
2106955,6370.0
2107747,1592.0
2108614,1836.0
2108821,3326.0
2109013,288.0
2109119,4477.0
2110039,300.0
2111015,431.0
2111313,525.0
2111666,422.0
2112088,1979.0
2112291,4960.0
2112670,364.0
2113778,253.0
2114529,1880.0
2115250,2326.0
2115680,9.0
2115711,1450.0
2122180,4712.0
2126013,872.0
2127889,5590.0
2128283,6922.0
2128304,979.0
2131008,1744.0
2131908,1003.0
2132811,1034.0
2132966,551.0
2133207,156.0
2133234,351.0
2133242,4267.0
2134237,2018.0
2134304,4137.0
2134578,218.0
2135315,396.0
2137171,4037.0
2137413,1859.0
2137785,531.0
2138146,1538.0
2138904,115.0
2138970,2114.0
2139037,4882.0
2139273,956.0
2139353,2388.0
2140087,
2140300,4968.0
2140311,1179.0
2140444,1431.0
2141085,3204.0
2142055,396.0
2142243,1888.0
2142516,2125.0
2142579,912.0
2142662,174.0
2142853,2041.0
2143065,3661.0
2143312,6691.0
2143440,3489.0
2143739,3907.0
2143752,1888.0
2143922,459.0
2145940,2422.0
2146277,6446.0
2146792,2385.0
2146936,4695.0
2147620,3177.0
2147687,322.0
2147713,1622.0
2147889,63.0
2147929,293.0
2148297,2.0
2148540,3508.0
2148681,2346.0
2148859,508.0
2149225,319.0
2149324,526.0
2149487,1737.0
2149701,212.0
2149735,1289.0
2150849,487.0
2151019,782.0
2151748,386.0
2152928,5.0
2153026,277.0
2153153,3385.0
2153200,1279.0
2154220,469.0
2154361,2777.0
2155014,1454.0
2156058,
2156172,327.0
2156514,1446.0
2156733,253.0
2157412,1067.0
2158048,851.0
2158196,544.0
2158399,4085.0
2159868,1154.0
2160316,6587.0
2160453,1343.0
2161710,900.0
2162388,191.0
2162410,3163.0
2164251,10094.0
2164266,654.0
2164705,231.0
2164944,286.0
2165164,1621.0
2166000,1782.0
2168833,20.0
2170320,
2171264,312.0
2171627,1346.0
2171834,3184.0
2172136,2025.0
2172163,796.0
2172709,181.0
2173572,530.0
2173643,2015.0
2173688,181.0
2173721,582.0
2174129,1216.0
2174835,211.0
2175266,433.0
2176759,3685.0
2177423,334.0
2177720,836.0
2177871,1059.0
2178466,
2178686,8552.0
2178837,5648.0
2178929,2660.0
2179304,5037.0
2180090,9631.0
2180710,1991.0
2180994,935.0
2181205,935.0
2181700,720.0
2182255,
2182293,6.0
2182333,5488.0
2182846,
2184026,13.0
2185729,
2186992,6973.0
2187146,1866.0
2187308,1185.0
2187422,2279.0
2187588,1774.0
2188084,363.0
2188469,183.0
2188680,650.0
2189002,2537.0
2189620,298.0
2191588,2134.0
2191819,16.0
2192061,2478.0
2192113,312.0
2193185,
2193231,241.0
2194100,1401.0
2195318,4692.0
2195445,3329.0
2195479,374.0
2195853,976.0
2195971,804.0
2196054,
2196923,447.0
2197016,1455.0
2197175,6726.0
2197511,1977.0
2197766,
2198914,1209.0
2198952,1256.0
2198970,2335.0
2199455,1445.0
2201235,931.0
2202076,2301.0
2203216,232.0
2204293,4568.0
2204389,2611.0
2204941,1435.0
2205383,3502.0
2205559,358.0
2207474,1456.0
2207874,265.0
2208424,1080.0
2209728,2220.0
2209846,653.0
2210318,107.0
2210666,66.0
2210989,749.0
2211448,63.0
2211630,118.0
2211797,4070.0
2213424,1071.0
2213814,88.0
2213982,120.0
2214589,331.0
2214631,411.0
2214722,410.0
2215898,2028.0
2216178,1.0
2216442,274.0
2216682,612.0
2216778,1269.0
2218693,4381.0
2221654,821.0
2221869,611.0
2222615,3230.0
2223401,281.0
2224174,1558.0
2225190,13.0
2226202,1528.0
2226301,380.0
2226620,1320.0
2227004,47.0
2227568,1298.0
2227786,519.0
2228010,2052.0
2228206,1234.0
2228601,2890.0
2229389,1752.0
2229783,2367.0
2229785,246.0
2229865,3236.0
2230251,
2230407,705.0
2230457,263.0
2231018,1064.0
2231512,369.0
2231614,1502.0
2231810,3448.0
2231961,736.0
2232218,2005.0
2232340,2106.0
2232976,450.0
2235019,
2236538,270.0
2236738,1093.0
2237223,332.0
2237567,618.0
2237813,32.0
2238019,1124.0
2238148,5492.0
2238424,395.0
2238679,118.0
2238904,
2239140,245.0
2239650,9905.0
2239746,13604.0
2239848,2165.0
2240349,3109.0
2241036,244.0
2241250,136.0
2242067,1260.0
2242290,595.0
2242383,280.0
2242595,4568.0
2242732,3578.0
2243505,2011.0
2243551,119.0
2243703,263.0
2244214,64.0
2244285,4177.0
2244332,13879.0
2244724,286.0
2245011,86.0
2246073,635.0
2247222,673.0
2248072,253.0
2248122,276.0
2248243,1274.0
2248715,1079.0
2248779,2.0
2248789,3748.0
2249143,1166.0
2249372,4180.0
2250842,2219.0
2251500,1164.0
2252437,3392.0
2252750,
2252765,3247.0
2252905,36.0
2252963,
2253576,34.0
2254252,4992.0
2254271,662.0
2254619,1660.0
2254637,3279.0
2255516,4826.0
2255601,2543.0
2256134,1249.0
2256318,3024.0
2257112,
2257400,1667.0
2257740,3687.0
2257853,14560.0
2258124,1079.0
2258228,404.0
2259662,1189.0
2260861,1109.0
2261138,1358.0
2261142,1662.0
2262510,329.0
2262671,60.0
2264054,
2264282,75.0
2264569,73.0
2265234,83.0
2265419,1255.0
2265935,1231.0
2266377,105.0
2266650,133.0
2266889,621.0
2267712,150.0
2268049,273.0
2268379,1685.0
2268380,663.0
2269148,232.0
2269480,610.0
2269561,171.0
2270562,1926.0
2270880,1237.0
2271264,259.0
2271644,321.0
2271743,250.0
2271766,288.0
2272023,816.0
2272474,400.0
2272630,154.0
2272874,739.0
2273119,105.0
2273256,887.0
2273828,2122.0
2274542,5605.0
2274929,130.0
2274938,911.0
2276854,19.0
2276893,3.0
2277009,1441.0
2277857,2672.0
2277941,6.0
2278095,953.0
2278101,2585.0
2278390,5795.0
2278464,307.0
2279403,1963.0
2279449,1660.0
2279538,56.0
2280038,78.0
2280314,
2280643,1411.0
2280739,2950.0
2281286,390.0
2281292,706.0
2281441,4655.0
2281483,5644.0
2281870,82.0
2282040,1221.0
2282129,129.0
2282141,
2282620,1882.0
2283708,3223.0
2284294,3469.0
2284583,1283.0
2285156,1017.0
2285405,610.0
2285527,1685.0
2286312,1719.0
2286544,1979.0
2286574,1319.0
2288454,2243.0
2288599,391.0
2288607,1341.0
2289032,271.0
2289071,1004.0
2289145,4953.0
2289847,1661.0
2290090,544.0
2290267,2758.0
2290604,1914.0
2290883,4591.0
2290886,2244.0
2291598,1882.0
2291760,319.0
2292047,406.0
2292724,1379.0
2293443,2316.0
2293511,4920.0
2293923,303.0
2294490,899.0
2296163,2272.0
2296716,191.0
2296749,319.0
2296908,76.0
2297016,2504.0
2297770,5.0
2297896,566.0
2298106,3671.0
2298316,352.0
2298402,216.0
2298895,5302.0
2299338,701.0
2299682,
2299745,282.0
2299808,3865.0
2300911,432.0
2300913,558.0
2301111,60.0
2301511,1112.0
2301830,6801.0
2302925,3679.0
2303034,481.0
2303083,
2303413,
2303848,55.0
2304417,6318.0
2305237,857.0
2305957,91.0
2306016,3032.0
2306410,2703.0
2306519,545.0
2307237,197.0
2308026,242.0
2308528,874.0
2308564,144.0
2310615,1557.0
2311714,1339.0
2312279,9652.0
2312620,1129.0
2312783,1652.0
2312809,425.0
2313257,28.0
2314761,1658.0
2315082,126.0
2316201,2669.0
2316717,
2317273,301.0
2317337,275.0
2318055,1726.0
2318161,395.0
2318590,1036.0
2318763,682.0
2320306,2004.0
2321492,54.0
2321660,234.0
2321898,
2322046,245.0
2322120,
2322342,1143.0
2322813,17.0
2323944,4422.0
2325606,258.0
2326041,1500.0
2326401,188.0
2326475,1669.0
2326597,642.0
2327045,2413.0
2327072,477.0
2327472,2902.0
2327494,1888.0
2327710,1173.0
2328759,91.0
2329342,565.0
2329539,368.0
2330254,2867.0
2330534,1478.0
2331750,
2332060,1545.0
2332934,1581.0
2333156,5218.0
2333244,2900.0
2333415,2297.0
2334319,1869.0
2334930,248.0
2336550,465.0
2336654,99.0
2336922,2594.0
2337362,3654.0
2337441,178.0
2337889,4175.0
2337919,28.0
2338255,1544.0
2338290,2370.0
2338422,2421.0
2338535,555.0
2338586,330.0
2338614,51.0
2339267,2359.0
2339333,454.0
2339528,593.0
2339789,2807.0
2340165,2282.0
2340190,5.0
2340230,3273.0
2340746,1629.0
2340786,4809.0
2341415,3264.0
2341420,2807.0
2341830,1766.0
2341839,610.0
2342045,296.0
2342238,118.0
2342399,
2342426,1814.0
2343293,2532.0
2343337,1613.0
2343354,274.0
2343413,471.0
2343785,3859.0
2343809,
2344901,445.0
2344957,6342.0
2345307,205.0
2345438,3191.0
2345751,5620.0
2345900,5351.0
2346145,3378.0
2346679,5812.0
2347802,2135.0
2348111,3353.0
2348120,
2348961,557.0
2349805,25.0
2349825,491.0
2349926,84.0
2350300,177.0
2351235,126.0
2351589,1087.0
2351969,1859.0
2352039,647.0
2352280,3481.0
2352407,2453.0
2353764,924.0
2353766,86.0
2354732,1746.0
2355214,
2355274,2184.0
2355470,216.0
2355555,41.0
2355701,83.0
2356049,19.0
2356196,267.0
2356318,393.0
2356801,1503.0
2356809,1076.0
2357019,495.0
2357168,361.0
2357629,3007.0
2357806,58.0
2358056,1588.0
2358258,997.0
2358423,2184.0
2358707,3331.0
2358969,2106.0
2359191,2844.0
2359504,581.0
2360071,15.0
2360322,1750.0
2360559,4480.0
2361633,2461.0
2362169,1759.0
2363168,2751.0
2363863,4481.0
2363875,547.0
2364160,3692.0
2364471,7182.0
2364565,5498.0
2364637,389.0
2364905,1611.0
2365602,609.0
2366024,1698.0
2366070,
2366117,6569.0
2366656,2749.0
2366701,28.0
2367058,368.0
2367155,2148.0
2367887,
2369187,446.0
2369266,2146.0
2369415,729.0
2371311,96.0
2372088,100.0
2372573,24.0
2372788,5633.0
2373245,565.0
2373648,170.0
2374002,8447.0
2374051,924.0
2374376,106.0
2374404,2257.0
2375123,843.0
2375144,2108.0
2375259,539.0
2375526,785.0
2375627,712.0
2375759,3089.0
2375975,4298.0
2376496,749.0
2376512,2382.0
2376628,313.0
2376717,83.0
2377567,
2377623,3718.0
2377769,1626.0
2378208,2113.0
2378591,230.0
2379431,181.0
2379512,3932.0
2380539,1031.0
2380602,7.0
2381745,2598.0
2381845,1855.0
2382048,1237.0
2382253,354.0
2382965,4.0
2383036,1665.0
2383307,3307.0
2383780,4625.0
2383921,4677.0
2383983,1992.0
2384666,436.0
2384687,594.0
2384819,354.0
2385665,1019.0
2386281,769.0
2386732,6660.0
2386867,147.0
2387054,6738.0
2387566,321.0
2387725,
2388030,300.0
2388492,198.0
2388623,1584.0
2389267,4467.0
2389754,2263.0
2389837,428.0
2390117,392.0
2390547,358.0
2391004,1343.0
2391303,256.0
2391689,
2391984,818.0
2392327,1389.0
2392554,324.0
2392789,663.0
2392824,644.0
2393230,3218.0
2393261,1237.0
2393945,5135.0
2394090,2221.0
2394352,219.0
2394741,312.0
2395016,577.0
2395222,207.0
2395804,2379.0
2396381,3978.0
2396471,
2396643,365.0
2396786,166.0
2396985,
2397661,1657.0
2398169,46.0
2398260,370.0
2398313,3219.0
2399380,38.0
2399758,3089.0
2399951,1038.0
2400764,1097.0
2400851,1083.0
2401304,1555.0
2403701,14536.0
2404408,802.0
2404530,106.0
2405801,205.0
2405934,3013.0
2406709,3787.0
2407594,1751.0
2407762,1305.0
2408307,4426.0
2409396,
2410140,28.0
2410459,187.0
2410519,5318.0
2410544,716.0
2410609,
2410632,684.0
2411595,
2411661,574.0
2411773,3536.0
2411778,1497.0
2411981,484.0
2412002,3344.0
2412152,6408.0
2412967,2458.0
2413037,1563.0
2413191,2683.0
2413895,3.0
2414945,421.0
2414973,255.0
2415414,958.0
2415436,1328.0
2415480,1435.0
2415526,1780.0
2415962,79.0
2416024,1224.0
2416424,2802.0
2416501,4531.0
2416774,491.0
2417433,2113.0
2417702,491.0
2417975,3862.0
2418045,895.0
2418277,418.0
2418580,1312.0
2418732,4823.0
2418877,596.0
2419081,574.0
2419115,3328.0
2419926,2391.0
2420364,407.0
2420725,613.0
2420909,133.0
2421609,472.0
2421929,217.0
2421961,1214.0
2422639,26.0
2423002,5239.0
2423078,17.0
2423655,424.0
2424257,3822.0
2424697,233.0
2424750,2804.0
2425156,475.0
2425726,659.0
2425993,737.0
2426332,1863.0
2426442,211.0
2426864,372.0
2427845,3907.0
2427886,1795.0
2428341,321.0
2429854,953.0
2430070,1028.0
2430405,996.0
2432551,531.0
2432655,1216.0
2432796,963.0
2433069,2474.0
2433216,
2433221,
2434017,1286.0
2434159,172.0
2434339,1384.0
2434369,2871.0
2434666,588.0
2435726,1528.0
2435795,2483.0
2435965,
2436089,1954.0
2436400,3089.0
2436584,342.0
2436707,142.0
2436711,2585.0
2436812,577.0
2436873,1433.0
2437051,724.0
2437065,1942.0
2437428,246.0
2437591,8279.0
2437837,2684.0
2437930,1385.0
2438784,3334.0
2439201,762.0
2439239,
2440301,2335.0
2440756,
2441910,1045.0
2442423,478.0
2442685,81.0
2443165,179.0
2444088,1620.0
2444109,102.0
2444501,102.0
2444632,1370.0
2444641,434.0
2444703,226.0
2444705,1573.0
2445085,5046.0
2445088,226.0
2445410,4306.0
2445562,350.0
2445949,20.0
2446109,3407.0
2446144,584.0
2446599,653.0
2446694,821.0
2446778,233.0
2447469,240.0
2447528,1094.0
2448082,1056.0
2448699,176.0
2449399,1027.0
2449490,380.0
2449737,1461.0
2449819,4925.0
2449878,622.0
2450600,4295.0
2450650,2191.0
2451003,4400.0
2451269,746.0
2451523,5229.0
2451672,719.0
2451726,1325.0
2452045,583.0
2452111,461.0
2452289,1333.0
2452606,1639.0
2452902,1371.0
2453657,141.0
2453691,2212.0
2454119,36.0
2454351,58.0
2454653,5602.0
2454878,3970.0
2454933,955.0
2455066,3830.0
2455578,1083.0
2455893,1678.0
2456387,800.0
2456431,2151.0
2456480,183.0
2456612,1494.0
2457147,2878.0
2457256,1611.0
2457440,1747.0
2457907,865.0
2458203,
2458355,4187.0
2458925,4433.0
2458984,133.0
2459051,52.0
2459279,52.0
2459292,1710.0
2459418,396.0
2459878,1452.0
2460002,132.0
2460080,3424.0
2460752,2234.0
2460775,718.0
2461190,967.0
2461936,951.0
2462576,241.0
2462584,530.0
2462607,5100.0
2462628,1399.0
2462862,128.0
2463213,12238.0
2463282,1983.0
2463950,379.0
2464118,1260.0
2464386,1169.0
2464683,3814.0
2464901,19.0
2464963,656.0
2465105,2927.0
2465186,175.0
2465209,619.0
2465589,2870.0
2465876,1349.0
2466123,
2467267,90.0
2468232,2481.0
2468280,103.0
2468706,682.0
2469321,4099.0
2469673,523.0
2469688,4769.0
2470326,1261.0
2470672,1120.0
2470694,3115.0
2471283,980.0
2471673,324.0
2471812,62.0
2472033,1244.0
2472132,1617.0
2472145,1070.0
2472178,1215.0
2472995,408.0
2473025,1321.0
2473058,171.0
2473456,1687.0
2473538,1473.0
2473780,1593.0
2474006,
2474436,197.0
2474493,249.0
2474849,142.0
2474925,
2474995,6124.0
2475591,1969.0
2475780,221.0
2475886,9.0
2476144,656.0
2476409,256.0
2476649,647.0
2476998,1565.0
2477040,289.0
2477052,3086.0
2477545,54.0
2477792,428.0
2478799,651.0
2479086,1363.0
2479413,5385.0
2479954,323.0
2480886,3761.0
2481224,1893.0
2481482,3054.0
2481629,1192.0
2481646,3856.0
2481765,737.0
2481901,1949.0
2482085,109.0
2482700,1616.0
2482710,5364.0
2482885,
2482994,306.0
2483179,3793.0
2483382,294.0
2483568,1881.0
2484189,154.0
2484726,2221.0
2485582,4723.0
2485655,8585.0
2486127,1690.0
2486159,573.0
2486769,1885.0
2486930,1605.0
2487430,440.0
2487541,1914.0
2487573,1857.0
2487785,787.0
2487982,14807.0
2487990,1639.0
2488251,2590.0
2488382,1133.0
2488713,290.0
2488965,39.0
2492219,3029.0
2492787,2275.0
2492827,980.0
2493107,101.0
2494258,340.0
2494306,593.0
2494338,279.0
2494507,664.0
2494700,3527.0
2494999,1046.0
2495139,105.0
2495352,310.0
2496748,3667.0
2497090,46.0
2497189,23.0
2497624,
2498139,1083.0
2498299,1669.0
2498388,1467.0
2498614,781.0
2498700,2864.0
2499307,4305.0
2499525,2222.0
2499779,1156.0
2499949,125.0
2500064,635.0
2500149,3812.0
2500258,2403.0
2501479,855.0
2501578,31.0
2501768,2234.0
2502127,3305.0
2502504,796.0
2502516,2936.0
2502707,1175.0
2503063,3925.0
2503273,8105.0
2503799,2124.0
2504129,336.0
2505058,187.0
2505299,2352.0
2505389,22.0
2505501,143.0
2505859,1643.0
2507271,1745.0
2507842,1204.0
2507993,1055.0
2508153,598.0
2508403,2289.0
2508785,723.0
2509321,
2509639,1227.0
2510414,159.0
2510667,5838.0
2511519,1156.0
2511859,959.0
2512392,4104.0
2513245,1088.0
2513333,468.0
2513954,2762.0
2513997,274.0
2514044,555.0
2514368,377.0
2514379,215.0
2514431,6880.0
2514898,1828.0
2514949,6034.0
2516163,4150.0
2516497,40.0
2516503,3070.0
2516931,209.0
2516939,898.0
2517387,369.0
2517389,508.0
2517778,370.0
2517826,59.0
2517864,480.0
2518069,1617.0
2518589,
2518617,413.0
2518653,670.0
2519138,4393.0
2519622,1888.0
